# Constructed from biom file
#OTU ID	515rcbc8	515rcbc9	515rcbc10	515rcbc11	515rcbc12	515rcbc13	515rcbc14	515rcbc15	515rcbc16	515rcbc17	515rcbc18	515rcbc19	515rcbc21	515rcbc22	515rcbc23	515rcbc24	515rcbc25	515rcbc26	515rcbc27	515rcbc28	515rcbc29	515rcbc30	515rcbc31	515rcbc32	515rcbc33	515rcbc34	515rcbc35	515rcbc36	515rcbc37
k__Bacteria;p__Firmicutes;c__Clostridia;o__;f__;g__	9.97381872584e-05	3.04650489726e-05	7.34666659132e-05	8.30849439696e-05	2.81583568227e-05	0.0	0.0	1.89855994228e-05	0.000117591721543	3.85018914054e-05	0.000102588015855	2.10245987806e-05	0.0	1.55270662643e-05	4.08585748529e-05	7.37007409759e-05	8.15740529252e-06	4.00761446749e-05	2.9301882646e-05	9.92779783394e-05	6.7902911183e-05	3.02656568026e-05	0.000142418584043	3.67033088033e-05	0.0	0.00011708818413	6.97617635774e-05	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__BSA2B-08;f__;g__	0.0	0.0	0.0	0.0	2.1660274479e-06	0.0	0.0	0.0	0.0	1.92509457027e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.85189757772e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__	0.0	0.0	0.0	1.03856179962e-05	3.03243842706e-05	0.0	0.0	0.0	0.0	2.88764185541e-05	0.0	1.4016399187e-05	0.0	2.07027550191e-05	0.0	5.66928776738e-06	2.44722158776e-05	0.0	0.0	4.51263537906e-05	3.08649596286e-05	8.32305562071e-05	0.0	3.67033088033e-05	2.95601450418e-05	5.01806503412e-05	5.81348029812e-05	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Caldicoprobacteraceae;g__Caldicoprobacter	0.000199476374517	3.04650489726e-05	7.34666659132e-05	3.11568539886e-05	6.4980823437e-05	0.0	1.6664722449e-05	9.49279971142e-06	6.46754468485e-05	7.70037828108e-05	7.4609466076e-05	2.10245987806e-05	0.0	3.10541325287e-05	2.72390499019e-05	2.83464388369e-05	4.89444317551e-05	4.00761446749e-05	4.39528239689e-05	0.000108303249097	4.93839354058e-05	0.000105929798809	5.53850049055e-05	6.42307904058e-05	9.85338168059e-06	6.69075337883e-05	0.000162777448347	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Christensenellaceae;g__	0.0	3.04650489726e-05	1.695384598e-05	0.0	2.52703202255e-05	0.0	0.0	0.0	0.0	0.0	0.0	7.00819959352e-06	9.3018064108e-06	3.10541325287e-05	0.0	5.66928776738e-06	0.0	1.33587148916e-05	0.0	0.0	6.17299192573e-06	0.000189160355016	0.0	0.0	0.0	0.0	0.000104642645366	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__	0.000124672734073	1.52325244863e-05	5.65128199332e-06	2.07712359924e-05	2.1660274479e-05	1.68676731045e-05	0.0	0.0	4.115710254e-05	6.73783099595e-05	2.79785497785e-05	7.00819959352e-06	1.86036128216e-05	1.03513775096e-05	0.0	2.83464388369e-05	1.6314810585e-05	0.0	0.0	7.2202166065e-05	0.0	6.05313136052e-05	7.91214355793e-06	2.75274816025e-05	0.0	6.69075337883e-05	0.000127896566559	0.0	3.31944698013e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Alkaliphilus	0.0	0.0	1.695384598e-05	2.07712359924e-05	0.0	0.0	0.0	0.0	5.87958607714e-06	0.0	9.3261832595e-06	0.0	0.0	0.0	2.72390499019e-05	5.66928776738e-06	8.15740529252e-06	6.67935744581e-06	1.4650941323e-05	0.0	1.23459838515e-05	7.56641420065e-06	0.0	0.0	0.0	0.0	3.48808817887e-05	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Caloramator	0.0	0.0	2.26051279733e-05	0.0	2.38263019269e-05	0.0	8.33236122452e-06	0.0	1.17591721543e-05	1.92509457027e-05	0.0	7.00819959352e-06	9.3018064108e-06	0.0	0.0	5.10235899064e-05	1.6314810585e-05	4.00761446749e-05	0.0	1.80505415162e-05	6.17299192573e-06	1.51328284013e-05	0.0	1.83516544016e-05	1.97067633612e-05	1.67268834471e-05	2.32539211925e-05	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium	0.000847774591697	0.000213255342808	0.00020344615176	0.000186941123932	0.000190610415415	1.68676731045e-05	9.99883346943e-05	0.000113913596537	0.000276340545626	0.000404269859757	0.000233154581488	0.000245286985773	0.000148828902573	0.00012939221887	0.00013619524951	0.000311810827206	0.000481286912259	0.000460875663761	0.000117207530584	0.000379061371841	0.000456801402504	0.000786907076867	0.000158242871159	0.000321153952029	5.91202900836e-05	0.000468352736518	0.00070924459637	8.82275093374e-05	6.63889396027e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Geosporobacter_Thermotalea	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3619524951e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Natronincola_Anaerovirgula	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.66928776738e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Oxobacter	2.49345468146e-05	0.0	1.13025639866e-05	0.0	1.73282195832e-05	0.0	0.0	0.0	0.0	1.92509457027e-05	9.3261832595e-06	0.0	9.3018064108e-06	0.0	0.0	5.66928776738e-06	8.15740529252e-06	0.0	0.0	1.80505415162e-05	2.46919677029e-05	3.78320710032e-05	0.0	0.0	0.0	3.34537668942e-05	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Proteiniclasticum	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.78320710032e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__SMB53	0.0	0.0	2.26051279733e-05	4.15424719848e-05	1.80502287325e-05	0.0	0.0	0.0	1.76387582314e-05	9.62547285135e-06	0.0	7.00819959352e-06	0.0	0.0	0.000108956199608	5.66928776738e-06	8.15740529252e-06	6.67935744581e-06	0.0	1.80505415162e-05	3.08649596286e-05	4.53984852039e-05	0.0	1.83516544016e-05	9.85338168059e-06	1.67268834471e-05	6.97617635774e-05	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Sarcina	0.0	0.0	0.0	0.0	0.0	0.0	1.6664722449e-05	0.0	1.17591721543e-05	0.0	0.0	2.10245987806e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Thermoanaerobacterium	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.62547285135e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Dehalobacteriaceae;g__	0.0	0.0	0.0	0.0	1.4440182986e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Dehalobacteriaceae;g__Dehalobacterium	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.67935744581e-06	0.0	1.80505415162e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__	0.0	0.0	0.0	0.0	2.8880365972e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.17299192573e-06	7.56641420065e-06	0.0	0.0	0.0	0.0	3.48808817887e-05	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Anaerofustis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.62547285135e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Garciella	0.0	3.04650489726e-05	5.65128199332e-06	1.03856179962e-05	8.6641097916e-06	0.0	0.0	0.0	1.76387582314e-05	1.92509457027e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4650941323e-05	0.0	0.0	7.56641420065e-06	7.91214355793e-06	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Gracilibacteraceae;g__	0.0	0.0	2.26051279733e-05	0.0	3.10463934199e-05	0.0	0.0	3.79711988457e-05	5.87958607714e-06	1.92509457027e-05	9.3261832595e-06	0.0	1.86036128216e-05	1.03513775096e-05	2.72390499019e-05	3.40157266043e-05	1.6314810585e-05	6.01142170123e-05	0.0	9.02527075812e-06	1.23459838515e-05	8.32305562071e-05	1.58242871159e-05	4.58791360041e-05	1.97067633612e-05	8.36344172354e-05	4.65078423849e-05	2.94091697791e-05	1.65972349007e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Gracilibacteraceae;g__Gracilibacter	2.49345468146e-05	1.52325244863e-05	7.91179479065e-05	5.1928089981e-05	6.85908691835e-05	0.0	0.0	9.49279971142e-06	1.17591721543e-05	2.88764185541e-05	9.3261832595e-06	7.00819959352e-06	9.3018064108e-06	0.0	0.0	1.70078633021e-05	8.15740529252e-06	4.67555021207e-05	0.0	6.31768953069e-05	3.70379515544e-05	0.000105929798809	0.0	0.0	0.0	0.0	3.48808817887e-05	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Gracilibacteraceae;g__Lutispora	7.48036404438e-05	0.0	0.0	0.0	8.6641097916e-06	0.0	0.0	0.0	1.17591721543e-05	1.92509457027e-05	9.3261832595e-06	0.0	0.0	0.0	0.0	1.70078633021e-05	8.15740529252e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.16269605962e-05	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__	0.0	3.04650489726e-05	1.695384598e-05	0.0	1.01081280902e-05	0.0	0.0	9.49279971142e-06	3.52775164628e-05	9.62547285135e-06	0.0	1.4016399187e-05	0.0	1.03513775096e-05	2.72390499019e-05	2.26771510695e-05	2.44722158776e-05	6.67935744581e-06	5.86037652919e-05	9.02527075812e-06	1.23459838515e-05	6.05313136052e-05	1.58242871159e-05	9.17582720082e-06	9.85338168059e-06	8.36344172354e-05	8.13887241736e-05	0.0	3.31944698013e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.13385755348e-05	0.0	0.0	0.0	0.0	0.0	1.51328284013e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.3018064108e-06	0.0	0.0	0.0	0.0	2.00380723374e-05	0.0	0.0	6.17299192573e-06	7.56641420065e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Butyrivibrio	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.16269605962e-05	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Clostridium	0.0	0.0	0.0	0.0	1.4440182986e-06	0.0	0.0	0.0	5.87958607714e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.80505415162e-05	0.0	1.51328284013e-05	0.0	0.0	9.85338168059e-06	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus	0.000473756389478	9.13951469177e-05	0.000158235895813	9.34705619658e-05	8.08650247216e-05	3.3735346209e-05	4.16618061226e-05	1.89855994228e-05	0.000182267168391	6.73783099595e-05	7.4609466076e-05	1.4016399187e-05	2.79054192324e-05	3.62298212835e-05	0.000108956199608	6.23621654412e-05	0.000138675889973	4.67555021207e-05	1.4650941323e-05	0.000370036101083	8.64218869602e-05	0.000219426011819	0.000134506440485	7.34066176066e-05	1.97067633612e-05	0.000133815067577	0.000337181857291	5.88183395583e-05	0.000132777879205
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.62547285135e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.51328284013e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Epulopiscium	0.0	0.0	0.0	0.0	1.4440182986e-06	0.0	0.0	0.0	0.0	9.62547285135e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.67935744581e-06	0.0	0.0	0.0	1.51328284013e-05	0.0	0.0	0.0	0.0	1.16269605962e-05	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospira	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.17299192573e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Moryella	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.85189757772e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__[Ruminococcus]	0.0	0.0	0.0	0.0	1.4440182986e-06	0.0	0.0	0.0	0.0	0.0	9.3261832595e-06	0.0	0.0	1.03513775096e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.56641420065e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae;g__	2.49345468146e-05	0.0	2.26051279733e-05	3.11568539886e-05	1.22741555381e-05	0.0	0.0	0.0	5.87958607714e-06	9.62547285135e-06	0.0	7.00819959352e-06	0.0	0.0	1.3619524951e-05	0.0	0.0	0.0	0.0	9.02527075812e-06	6.17299192573e-06	4.53984852039e-05	2.37364306738e-05	0.0	0.0	1.67268834471e-05	2.32539211925e-05	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae;g__Dehalobacter_Syntrophobotulus	2.49345468146e-05	0.0	0.0	0.0	4.3320548958e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.15740529252e-06	0.0	0.0	0.0	0.0	7.56641420065e-06	0.0	0.0	0.0	0.0	1.16269605962e-05	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae;g__Desulfitobacter	0.0	0.0	0.0	0.0	5.7760731944e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4650941323e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae;g__Desulfosporosinus	9.97381872584e-05	0.00012186019589	9.04205118931e-05	4.15424719848e-05	6.4980823437e-05	0.0	8.33236122452e-06	1.89855994228e-05	8.81937911571e-05	6.73783099595e-05	9.3261832595e-05	3.50409979676e-05	1.86036128216e-05	5.17568875478e-06	1.3619524951e-05	5.10235899064e-05	0.000146833295265	0.000213739438266	2.9301882646e-05	8.12274368231e-05	0.00012963283044	0.000302656568026	8.70335791373e-05	9.17582720082e-05	7.88270534447e-05	0.000150541951024	0.000476705384445	5.88183395583e-05	3.31944698013e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae;g__Desulfotomaculum	0.0	3.04650489726e-05	3.95589739532e-05	2.07712359924e-05	2.02162561804e-05	0.0	0.0	0.0	2.35183443086e-05	1.92509457027e-05	8.39356493355e-05	7.00819959352e-06	0.0	1.03513775096e-05	1.3619524951e-05	0.000113385755348	8.15740529252e-06	1.33587148916e-05	2.9301882646e-05	0.00014440433213	6.17299192573e-06	3.02656568026e-05	3.95607177897e-05	0.0	2.95601450418e-05	3.34537668942e-05	4.65078423849e-05	0.0	1.65972349007e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae;g__Desulfurispora	0.0	3.04650489726e-05	5.65128199332e-06	0.0	0.0	0.0	0.0	9.49279971142e-06	5.87958607714e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.00380723374e-05	0.0	0.0	6.17299192573e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae;g__Pelotomaculum	0.0	0.0	0.0	0.0	2.45483110762e-05	0.0	0.0	9.49279971142e-06	0.0	0.0	0.0	7.00819959352e-06	0.0	1.03513775096e-05	1.3619524951e-05	2.26771510695e-05	0.0	2.00380723374e-05	0.0	9.02527075812e-06	6.17299192573e-06	3.78320710032e-05	0.0	0.0	1.97067633612e-05	1.67268834471e-05	4.65078423849e-05	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae;g__Peptococcus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.49279971142e-06	0.0	0.0	0.0	0.0	0.0	5.17568875478e-06	0.0	0.0	8.15740529252e-06	1.33587148916e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae;g__Sporotomaculum	0.0	0.0	1.695384598e-05	0.0	3.6100457465e-06	0.0	0.0	0.0	1.17591721543e-05	0.0	0.0	0.0	0.0	1.03513775096e-05	1.3619524951e-05	1.13385755348e-05	0.0	6.67935744581e-06	0.0	1.80505415162e-05	1.23459838515e-05	0.0	0.0	0.0	0.0	3.34537668942e-05	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__	0.000199476374517	0.000289417965239	3.39076919599e-05	0.000103856179962	2.09382653297e-05	0.000168676731045	0.000133317779592	2.84783991343e-05	0.000170507996237	0.000404269859757	0.000121240382374	7.00819959352e-05	1.86036128216e-05	4.14055100382e-05	8.17171497058e-05	0.000226771510695	4.89444317551e-05	0.000267174297833	5.86037652919e-05	9.02527075812e-05	0.00085187288575	0.000257258082822	9.49457226952e-05	0.000137637408012	9.85338168059e-06	0.000167268834471	0.000348808817887	0.000117636679117	4.9791704702e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__Clostridium	0.0	3.04650489726e-05	3.95589739532e-05	0.0	1.94942470311e-05	3.3735346209e-05	0.0	0.0	1.17591721543e-05	0.0	1.8652366519e-05	7.00819959352e-06	0.0	0.0	0.0	5.10235899064e-05	2.44722158776e-05	2.67174297833e-05	0.0	0.0	2.46919677029e-05	5.29648994045e-05	0.0	0.0	9.85338168059e-06	0.0	1.16269605962e-05	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__Tepidibacter	0.0	0.0	0.0	0.0	4.04325123608e-05	0.0	0.0	0.0	5.87958607714e-06	0.0	0.0	0.0	0.0	0.0	0.0	3.96850143716e-05	0.0	6.67935744581e-06	0.0	0.0	6.17299192573e-06	7.56641420065e-05	0.0	0.0	0.0	1.67268834471e-05	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__[Clostridium]	0.0	0.0	0.0	0.0	2.8880365972e-06	0.0	0.0	1.89855994228e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__	4.98690936292e-05	0.000106627671404	4.52102559466e-05	4.15424719848e-05	0.000110467399843	1.68676731045e-05	6.66588897962e-05	2.84783991343e-05	3.52775164628e-05	0.00014438209277	7.4609466076e-05	2.80327983741e-05	4.6509032054e-05	6.72839538122e-05	8.17171497058e-05	0.000209763647393	0.000122361079388	0.000267174297833	4.39528239689e-05	0.000189530685921	0.000154324798143	0.000688543692259	7.91214355793e-06	8.25824448074e-05	0.0	0.000234176368259	0.000302300975502	2.94091697791e-05	3.31944698013e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Cellulosibacter	0.0	0.0	5.65128199332e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.02527075812e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Clostridium	2.49345468146e-05	0.0	1.695384598e-05	2.07712359924e-05	2.31042927776e-05	0.0	0.0	9.49279971142e-06	5.87958607714e-06	1.92509457027e-05	0.0	0.0	1.86036128216e-05	1.03513775096e-05	0.0	5.66928776738e-05	8.15740529252e-06	4.00761446749e-05	0.0	2.70758122744e-05	6.17299192573e-06	6.05313136052e-05	0.0	0.0	0.0	1.67268834471e-05	1.16269605962e-05	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ethanoligenens	0.0	0.0	0.0	2.07712359924e-05	1.4440182986e-06	0.0	0.0	0.0	1.17591721543e-05	0.0	9.3261832595e-06	0.0	0.0	5.17568875478e-06	0.0	0.0	0.0	0.0	0.0	0.0	6.17299192573e-06	0.0	7.91214355793e-06	1.83516544016e-05	0.0	1.67268834471e-05	2.32539211925e-05	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.85338168059e-06	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Oscillospira	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.67935744581e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus	0.0	0.0	0.0	4.15424719848e-05	6.4980823437e-06	1.68676731045e-05	0.0	9.49279971142e-06	1.17591721543e-05	0.0	0.0	0.0	0.0	1.03513775096e-05	0.0	1.13385755348e-05	8.15740529252e-06	0.0	1.4650941323e-05	0.0	6.17299192573e-06	0.0	2.37364306738e-05	0.0	0.0	3.34537668942e-05	5.81348029812e-05	0.0	1.65972349007e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__SBYG_4172;g__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.26992426019e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Sulfobacillaceae;g__YNPFFP6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.91214355793e-06	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Symbiobacteriaceae;g__Symbiobacterium	0.000124672734073	0.0	6.21641019265e-05	0.0	6.13707776905e-05	1.68676731045e-05	1.6664722449e-05	9.49279971142e-06	0.000105832549389	2.88764185541e-05	2.79785497785e-05	2.80327983741e-05	0.0	2.07027550191e-05	2.72390499019e-05	5.66928776738e-06	4.07870264626e-05	1.33587148916e-05	4.39528239689e-05	0.000126353790614	0.000141978814292	3.02656568026e-05	3.16485742317e-05	1.83516544016e-05	0.0	0.000317810785494	0.000290674014906	2.94091697791e-05	3.31944698013e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Syntrophomonadaceae;g__Syntrophomonas	0.0	1.52325244863e-05	0.0	1.03856179962e-05	1.4440182986e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.83464388369e-05	1.6314810585e-05	2.67174297833e-05	0.0	3.61010830325e-05	0.0	1.51328284013e-05	0.0	9.17582720082e-06	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__	0.0	4.56975734588e-05	0.0	0.0	1.58842012846e-05	0.0	0.0	0.0	0.0	0.0	0.0	7.00819959352e-06	9.3018064108e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.17299192573e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
