# Constructed from biom file
#OTU ID	515rcbc8	515rcbc9	515rcbc10	515rcbc11	515rcbc12	515rcbc13	515rcbc14	515rcbc15	515rcbc16	515rcbc17	515rcbc18	515rcbc19	515rcbc21	515rcbc22	515rcbc23	515rcbc24	515rcbc25	515rcbc26	515rcbc27	515rcbc28	515rcbc29	515rcbc30	515rcbc31	515rcbc32	515rcbc33	515rcbc34	515rcbc35	515rcbc36	515rcbc37
k__Bacteria;p__Planctomycetes;c__BD7-11;o__;f__	0.0	4.56975734588e-05	1.695384598e-05	3.11568539886e-05	3.39344300171e-05	0.00015180905794	7.49912510207e-05	0.000275291191631	1.76387582314e-05	2.88764185541e-05	0.000177197481931	4.20491975611e-05	0.000381374062843	0.000248433060229	2.72390499019e-05	0.000198425071858	0.000277351779946	0.000340647229736	0.000131858471907	9.02527075812e-05	5.55569273315e-05	6.80977278058e-05	0.000118682153369	5.50549632049e-05	0.000108387198487	0.000183995717918	0.000104642645366	2.94091697791e-05	6.63889396027e-05
k__Bacteria;p__Planctomycetes;c__C6;o__MVS-107;f__	0.0	0.0	3.39076919599e-05	0.0	0.0	3.3735346209e-05	4.16618061226e-05	8.54351974028e-05	5.87958607714e-06	0.0	7.4609466076e-05	2.10245987806e-05	0.000241846966681	5.69325763026e-05	2.72390499019e-05	4.5354302139e-05	0.0	4.67555021207e-05	0.0	0.0	6.17299192573e-06	4.53984852039e-05	0.0	0.0	4.9266908403e-05	0.0	0.000174404408943	0.0	8.29861745033e-05
k__Bacteria;p__Planctomycetes;c__C6;o__d113;f__	0.0	0.0	2.82564099666e-05	0.0	1.29961646874e-05	5.06030193135e-05	0.0	2.84783991343e-05	5.87958607714e-06	9.62547285135e-06	9.3261832595e-06	2.80327983741e-05	9.3018064108e-06	3.62298212835e-05	0.0	0.0	0.0	6.01142170123e-05	5.86037652919e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Planctomycetes;c__OM190;o__;f__	0.0	1.52325244863e-05	0.000163887177806	0.0	0.000899623400028	0.00114700177111	0.000449947506124	0.000123406396248	0.0	8.66292556622e-05	0.000223828398228	8.40983951223e-05	0.000772049932097	4.6581198793e-05	0.0	0.000124724330882	0.0	4.00761446749e-05	0.000380924474397	0.000306859205776	6.17299192573e-05	0.0	3.16485742317e-05	0.0	3.94135267224e-05	0.00011708818413	0.0	0.0	3.31944698013e-05
k__Bacteria;p__Planctomycetes;c__OM190;o__CL500-15;f__	0.00109712005984	0.00103581166507	0.00706975377364	0.000394653483856	0.00397827041264	0.00212532681117	0.00191644308164	0.000759423976914	0.000811382878645	0.00120318410642	0.00270459314526	0.0009741397435	0.00610198500549	0.00371096883718	0.00232893876662	0.000776692424131	0.000106046268803	0.00345990715693	0.00215368837448	0.011940433213	0.000901256821156	0.00146788435493	0.00116308510302	0.000743242003267	0.00108387198487	0.00143851197645	0.00143011615334	0.000264682528012	0.00144395943636
k__Bacteria;p__Planctomycetes;c__OM190;o__agg27;f__	0.000772970951253	0.000472208259075	0.00100592819481	0.000841235057692	0.00138770158495	0.00215906215738	0.00162481043878	0.00359777109063	0.000252822201317	0.000952921812284	0.00227558871532	0.000946106945126	0.00553457481443	0.00155270662643	0.000762693397254	0.00180850279779	0.000448657291089	0.00265838426343	0.00199252801993	0.000974729241877	0.00156793994913	0.000786907076867	0.000704180776656	0.000385384742435	0.000778417152767	0.00180650341228	0.00151150487751	0.000147045848896	0.00179250136927
k__Bacteria;p__Planctomycetes;c__Phycisphaerae;o__CCM11a;f__	0.0	3.04650489726e-05	0.0	7.26993259734e-05	0.000675800563745	0.000219279750358	7.49912510207e-05	5.69567982685e-05	0.0	6.73783099595e-05	0.000307764047564	5.60655967482e-05	0.000483693933362	3.62298212835e-05	0.0	0.000306141539438	0.0	0.000748088033931	7.32547066149e-05	2.70758122744e-05	6.17299192573e-05	0.000158894698214	3.16485742317e-05	0.0	4.9266908403e-05	0.000250903251706	0.000569721069215	0.0	4.9791704702e-05
k__Bacteria;p__Planctomycetes;c__Phycisphaerae;o__CPla-3;f__	0.000374018202219	3.04650489726e-05	3.39076919599e-05	4.15424719848e-05	4.3320548958e-06	0.0	0.0	0.0	0.000170507996237	9.62547285135e-06	0.0	4.20491975611e-05	0.0	0.0	1.3619524951e-05	1.13385755348e-05	0.000220249942898	0.0	0.0	9.02527075812e-06	0.0	7.56641420065e-06	2.37364306738e-05	0.000211044025619	0.0	0.0	3.48808817887e-05	0.000176455018675	1.65972349007e-05
k__Bacteria;p__Planctomycetes;c__Phycisphaerae;o__MSBL9;f__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.53984852039e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Planctomycetes;c__Phycisphaerae;o__Phycisphaerales;f__	7.48036404438e-05	0.000304650489726	0.000446451277472	0.000155784269943	0.00177903054388	0.00160242894493	0.00109987168164	0.00112015036595	0.000158748824083	0.000798914246662	0.000783399393798	0.00035741817927	0.00151619444496	0.000672839538122	0.000258770974068	0.00136062906417	8.97314582178e-05	0.00182346458271	0.00131858471907	0.000703971119134	0.000271611644732	0.000370754295832	0.000221540019622	0.000256923161623	0.00033501497714	0.000936705473036	0.00108130733545	8.82275093374e-05	0.000531111516821
k__Bacteria;p__Planctomycetes;c__Phycisphaerae;o__Phycisphaerales;f__Phycisphaeraceae	0.0	0.0	0.0	3.11568539886e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.3018064108e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Planctomycetes;c__Phycisphaerae;o__Pla1;f__	9.97381872584e-05	0.000335115538698	8.47692298998e-05	9.34705619658e-05	6.64248417356e-05	0.000506030193135	0.000324962087756	8.54351974028e-05	0.000435089369708	0.000134756619919	0.000205176031709	9.11065947158e-05	0.000158130708984	0.000300189947777	0.000204292874265	0.000192755784091	0.0	0.000113549076579	5.86037652919e-05	0.000117328519856	9.25948788859e-05	6.80977278058e-05	1.58242871159e-05	0.0011010992641	4.9266908403e-05	0.000217449484812	3.48808817887e-05	2.94091697791e-05	0.000132777879205
k__Bacteria;p__Planctomycetes;c__Phycisphaerae;o__S-70;f__	0.0	0.0	5.65128199332e-06	0.0	1.4440182986e-05	0.0	0.0	9.49279971142e-06	0.0	1.92509457027e-05	0.000158545115412	1.4016399187e-05	9.3018064108e-06	0.0	1.3619524951e-05	0.000175747920789	0.0	0.000834919680727	1.4650941323e-05	1.80505415162e-05	3.70379515544e-05	4.53984852039e-05	7.91214355793e-06	0.0	0.0	0.000200722601365	0.000151150487751	0.0	4.9791704702e-05
k__Bacteria;p__Planctomycetes;c__Phycisphaerae;o__WD2101;f__	0.00680713128039	0.00379289859708	0.00419325123904	0.00690643596747	0.00370390693591	0.00796154170532	0.0047244488143	0.00863844773739	0.00734948259643	0.00415820427178	0.00762881790627	0.00506692830612	0.0076646884825	0.00598827188928	0.00522989758117	0.00748912914071	0.00787189610729	0.00624519921184	0.0025492637902	0.00473826714801	0.00380256302625	0.00313249547907	0.00590245909422	0.00677176047421	0.00447343528299	0.00662384584504	0.0034066994547	0.00114695762139	0.00546049028232
k__Bacteria;p__Planctomycetes;c__Phycisphaerae;o__mle1-8;f__	0.0	0.0	0.0	0.0	2.02162561804e-05	1.68676731045e-05	4.99941673471e-05	2.84783991343e-05	0.0	1.92509457027e-05	0.0	0.0	3.72072256432e-05	1.55270662643e-05	0.0	0.0	0.0	3.33967872291e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.16269605962e-05	0.0	0.0
k__Bacteria;p__Planctomycetes;c__Pla3;o__;f__	0.0	0.000137092720377	0.000344728201593	0.0	0.000345842382515	0.000657839251075	0.000316629726532	0.000208841593651	7.64346190028e-05	0.000240636821284	0.000979249242248	7.70901955288e-05	0.0013766673488	0.000502041809214	8.17171497058e-05	0.000317480114973	0.0	0.00136926827639	0.000249066002491	0.000225631768953	0.000302476604361	0.000310222982226	2.37364306738e-05	9.17582720082e-06	0.00016750748857	0.000652348454436	0.000244166172521	0.0	4.9791704702e-05
k__Bacteria;p__Planctomycetes;c__Pla4;o__;f__	0.000249345468146	0.000137092720377	0.000361682047572	0.000155784269943	0.000310463934199	0.000202412077254	0.000191644308164	0.000170870394806	6.46754468485e-05	0.000231011348432	0.000429004429937	4.90573971547e-05	0.000362770450021	0.000232905993965	4.08585748529e-05	0.000136062906417	0.00016314810585	0.000374044016966	2.9301882646e-05	7.2202166065e-05	0.000185189757772	4.53984852039e-05	9.49457226952e-05	0.00011010992641	4.9266908403e-05	0.000317810785494	0.000127896566559	0.0	6.63889396027e-05
k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__B97;f__	0.000124672734073	6.09300979451e-05	0.000259958971693	0.000166169887939	0.000313351970796	0.00033735346209	0.000616594730615	0.0003322479899	0.000105832549389	0.000346517022649	0.000419678246678	0.000252295185367	0.000260450579503	0.000626258339329	0.000531161473088	0.000357165129345	0.000513916533429	0.000400761446749	0.000424877298366	0.000451263537906	0.000179016765846	0.000211859597618	5.53850049055e-05	0.000165164889615	0.000384281885543	0.000518533386859	0.000104642645366	5.88183395583e-05	0.000116180644305
k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Gemmatales;f__Gemmataceae	0.00588455304825	0.00916997974074	0.00927940503303	0.00815271012702	0.00887565847234	0.00990132411234	0.0112653523756	0.00917953732094	0.00744355597366	0.012821129838	0.0162648636046	0.0082276263228	0.01757111231	0.0120800575537	0.0114267814339	0.0132207790735	0.0196022449179	0.0137060414788	0.0108563475203	0.0154061371841	0.0120743722067	0.0100330652301	0.00926512010634	0.00876291497679	0.0108190130853	0.0099859494179	0.00889462485612	0.00252918860101	0.00735257506099
k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Gemmatales;f__Isosphaeraceae	0.00184515646428	0.00143185730171	0.00193273844172	0.00299105798291	0.000403603114459	0.00109639875179	0.00198310197144	0.00200298073911	0.00275752587018	0.0024544955771	0.00157612497086	0.00294344382928	0.000669730061578	0.00186324795172	0.00121213772064	0.00236976228676	0.00867132182595	0.00253147647196	0.00117207530584	0.00148916967509	0.00259882960073	0.00144518511232	0.00310156027471	0.0033491769283	0.00214803720637	0.00148869262679	0.00137198135036	0.0240567008793	0.00142736220146
k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Pirellulales;f__Pirellulaceae	0.00959980052363	0.0200307696995	0.0146198665167	0.0138855712609	0.0137376680837	0.0149278906975	0.0164230839735	0.00981555490161	0.0120061147695	0.01424569982	0.014520867335	0.0162029574602	0.0133015831675	0.0128822893107	0.0206608193506	0.0143829830658	0.00890788657944	0.0159903817253	0.0159988279247	0.0198104693141	0.0117965875701	0.0185755468626	0.0145662562902	0.0138371474188	0.0109668138105	0.0117255452964	0.0162312369923	0.00652883569097	0.0144395943636
k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Planctomycetales;f__Planctomycetaceae	0.00471262934796	0.00527045347225	0.00323253330018	0.00402961978253	0.00362520793863	0.00401450619887	0.00481610478777	0.0027434191166	0.00410983066792	0.00310902773099	0.00424341338307	0.00580979746303	0.00248358231168	0.00433205148775	0.00739540204838	0.00416125722126	0.00543283192482	0.00277193334001	0.0042048201597	0.00593862815884	0.00375317909084	0.00515272807064	0.00424090894705	0.00485401258923	0.00338956329812	0.00286029706945	0.00355784994245	0.00664647237008	0.0050787538796
k__Bacteria;p__Planctomycetes;c__vadinHA49;o__DH61;f__	0.000274280014961	0.000304650489726	0.00011867692186	0.000488124045821	0.00021660274479	0.000134941384836	0.000358291532655	3.79711988457e-05	0.000382173095014	0.000259887766987	0.000158545115412	0.000161188590651	0.000167432515394	0.000398528034118	0.000258770974068	0.000164409345254	0.000628120207524	1.33587148916e-05	0.000131858471907	0.000117328519856	0.000444455418652	0.000143761869812	0.000253188593854	0.000247747334422	0.000197067633612	8.36344172354e-05	1.16269605962e-05	8.82275093374e-05	0.000315347463113
k__Bacteria;p__Planctomycetes;c__vadinHA49;o__PHOS-HE93;f__	0.0	0.0	5.65128199332e-06	0.0	6.4980823437e-06	0.0	0.0	0.0	0.0	1.92509457027e-05	0.0	0.0	0.0	5.17568875478e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Planctomycetes;c__vadinHA49;o__p04_C01;f__	2.49345468146e-05	0.0	5.65128199332e-06	1.03856179962e-05	2.59923293748e-05	0.0	4.16618061226e-05	5.69567982685e-05	1.17591721543e-05	9.62547285135e-06	0.0	2.10245987806e-05	0.0	3.10541325287e-05	0.0	5.66928776738e-06	1.6314810585e-05	0.0	0.0	2.70758122744e-05	0.0	0.0	0.0	4.58791360041e-05	2.95601450418e-05	3.34537668942e-05	0.0	0.0	1.65972349007e-05
k__Bacteria;p__Proteobacteria;c__;o__;f__	4.98690936292e-05	0.000213255342808	9.04205118931e-05	0.000249254831909	0.000177614250728	0.000286750442776	0.00016664722449	0.000227827193074	0.000223424270931	6.73783099595e-05	0.000214502214969	9.11065947158e-05	0.000409279482075	0.000383000967854	0.000204292874265	0.000113385755348	0.000106046268803	0.000240456868049	0.000249066002491	0.000135379061372	0.000135805822366	1.51328284013e-05	0.000292749311644	6.42307904058e-05	0.000246334542015	0.00011708818413	0.000488332345042	2.94091697791e-05	0.000116180644305
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__;f__	0.00453808752026	0.00257429663818	0.00219269741341	0.002721031915	0.00270320225498	0.00193978240702	0.00159981335511	0.00181312474488	0.00232831608655	0.00206947666304	0.00153882023782	0.00423996075408	0.00143247818726	0.00171315297783	0.00162072346917	0.00201826644519	0.00249616601951	0.00139598570618	0.0036334334481	0.00210288808664	0.00216672016593	0.00156624773953	0.00625059341077	0.00504670496045	0.00184258237427	0.00118760872474	0.00303463671562	0.00405846542952	0.00268875205391
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__BD7-3;f__	0.000274280014961	0.000167557769349	0.000113025639866	0.000321954157882	0.000233930964373	0.000253015096567	0.000149982502041	0.00019934879394	0.00024694261524	4.81273642568e-05	7.4609466076e-05	0.000294344382928	0.000102319870519	0.00010868946385	9.53366746568e-05	0.000136062906417	0.000195777727021	6.67935744581e-05	0.000131858471907	2.70758122744e-05	5.55569273315e-05	0.00012106262721	0.000110770009811	0.000211044025619	0.000177360870251	0.0	8.13887241736e-05	0.00223509690321	0.000116180644305
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__	0.0	1.52325244863e-05	5.65128199332e-06	7.26993259734e-05	3.68224666143e-05	3.3735346209e-05	4.99941673471e-05	4.74639985571e-05	2.35183443086e-05	3.85018914054e-05	2.79785497785e-05	1.4016399187e-05	9.3018064108e-06	1.03513775096e-05	6.80976247548e-05	6.23621654412e-05	0.0	0.0	1.4650941323e-05	9.02527075812e-06	3.08649596286e-05	3.78320710032e-05	7.91214355793e-06	0.0	9.85338168059e-06	0.0	3.48808817887e-05	2.94091697791e-05	8.29861745033e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae	0.00346590200723	0.00118813690993	0.00151454357421	0.0035622669727	0.00207722032254	0.00155182592561	0.00114153348776	0.001414427157	0.0023929915334	0.000837416138068	0.0010352063418	0.0044361903427	0.000995293285956	0.00145436854009	0.00253323164088	0.00112818826571	0.00256958266715	0.000300571085062	0.00370668815471	0.00112815884477	0.00147534507025	0.000226992426019	0.0038927746305	0.002193022701	0.00115284565663	0.000585440920648	0.000627855872196	0.0111166661765	0.00300409951702
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Ellin329;f__	0.0145617753397	0.00508766317842	0.00522743584382	0.0095547685565	0.00562445127305	0.00364341739057	0.00222474044695	0.00131949915989	0.0141698024459	0.00301277300247	0.00327349032408	0.0176396383769	0.00230684798988	0.00233941131716	0.00407223796034	0.00243779373997	0.0120729598329	0.0016765187189	0.00272507508607	0.00228339350181	0.00310501493864	0.00276930759744	0.018237490901	0.0136352792204	0.00257173261863	0.00172286899505	0.00396479356331	0.0160279975296	0.00386715573186
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Kiloniellales;f__	0.0	6.09300979451e-05	1.695384598e-05	9.34705619658e-05	2.59923293748e-05	1.68676731045e-05	0.0	0.0	5.87958607714e-06	9.62547285135e-06	9.3261832595e-06	4.20491975611e-05	3.72072256432e-05	5.17568875478e-06	0.0	0.0	0.0	0.0	2.9301882646e-05	0.0	6.17299192573e-06	2.26992426019e-05	2.37364306738e-05	0.0	0.0	1.67268834471e-05	0.0	0.000147045848896	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__	0.00299214561775	0.00329022528904	0.00223225638736	0.00228483595916	0.00311185943348	0.00296871046639	0.00264135850817	0.00240167832699	0.00188734713076	0.0028298890183	0.004168803917	0.00494078071343	0.00289286179376	0.00245845215852	0.00207016779255	0.00341858052373	0.00115835155154	0.00396753832281	0.00260786755549	0.00242779783394	0.00340131855108	0.00342758563289	0.00462069183783	0.002284780973	0.00316293551947	0.00414826709487	0.00932482239818	0.00564656059759	0.00305389122172
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Aurantimonadaceae	0.0	1.52325244863e-05	0.0	0.0	6.93128783328e-05	0.0	8.33236122452e-06	0.0	0.0	1.92509457027e-05	0.0	2.10245987806e-05	0.0	0.0	2.72390499019e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.67268834471e-05	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Bartonellaceae	0.0	0.0	9.04205118931e-05	1.03856179962e-05	0.0	0.0	0.0	0.0	6.46754468485e-05	0.0	0.0	3.50409979676e-05	0.0	0.0	1.3619524951e-05	1.13385755348e-05	0.0	6.67935744581e-06	0.0	0.0	1.23459838515e-05	0.0	0.0	0.0	0.0	0.0	0.0	2.94091697791e-05	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae	4.98690936292e-05	0.000182790293835	0.000124328203853	0.000155784269943	8.95291345132e-05	0.000303618115881	0.000491609312247	0.00046514718586	0.000176387582314	0.000789288773811	0.00038237351364	9.81147943093e-05	0.00023254516027	0.00071424504816	9.53366746568e-05	0.000515905186831	0.00110124971449	0.000420799519086	0.000307669767783	0.000351985559567	0.000407417467098	0.000325355810628	0.000158242871159	8.25824448074e-05	0.000571496137474	0.000585440920648	5.81348029812e-05	5.88183395583e-05	0.000149375114106
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Bradyrhizobiaceae	0.00987408053859	0.0073268442779	0.00817740504433	0.0123796566515	0.00909875929948	0.00853504259087	0.0114819937674	0.0114008524534	0.00814910630292	0.0110211664148	0.00762881790627	0.0116266031257	0.00650196268115	0.0107706082987	0.00631945957725	0.0124157402106	0.0158743106993	0.00631867214374	0.00949380997729	0.0101624548736	0.0133398355515	0.00432042250857	0.0127227268412	0.0124791249931	0.0180711020022	0.0105379365717	0.00596463078587	0.00935211598977	0.0110371612089
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Brucellaceae	0.0	0.0	6.78153839198e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000112131193496	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.17299192573e-06	0.0	0.0	0.0	0.0	0.0	1.16269605962e-05	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae	0.0389726966712	0.0387820073421	0.0358856406576	0.0549295335819	0.0284435504367	0.0420848443957	0.0456613395104	0.0493245873005	0.0380644402634	0.0618340375971	0.0498297971555	0.0366178428762	0.0415604710435	0.044619612755	0.0278246894748	0.0559785474151	0.0255571507815	0.0529673045453	0.0464434839938	0.0410559566787	0.0367293019581	0.0358799361395	0.0530746589866	0.0435117725863	0.0567653318619	0.069065301753	0.0330670759357	0.0337617269064	0.0488456623127
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Methylobacteriaceae	0.0	4.56975734588e-05	5.65128199332e-06	5.1928089981e-05	2.8880365972e-05	0.0	1.6664722449e-05	3.79711988457e-05	1.76387582314e-05	3.85018914054e-05	3.7304733038e-05	0.0	0.0	1.03513775096e-05	0.0	1.70078633021e-05	0.0	1.33587148916e-05	8.79056479379e-05	7.2202166065e-05	4.32109434801e-05	1.51328284013e-05	1.58242871159e-05	0.0	4.9266908403e-05	0.0	4.65078423849e-05	0.0	1.65972349007e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Methylocystaceae	0.000947512778955	0.000213255342808	0.000299517945646	0.000353111011871	0.000249815165658	5.06030193135e-05	0.000266635559185	0.000170870394806	0.0004115710254	0.000192509457027	8.39356493355e-05	0.000301352582522	0.000102319870519	0.000191500483927	0.000354107648725	0.000306141539438	0.0027245733677	6.01142170123e-05	0.000249066002491	0.000198555956679	0.0002160547174	0.000174027526615	0.000371870747223	0.000550549632049	0.000364575122182	0.000234176368259	9.30156847698e-05	0.00258800694056	0.000215764053709
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Phyllobacteriaceae	0.00164568008976	0.002223948575	0.00354335380981	0.00353111011871	0.00473060394621	0.00259762165809	0.00435782492043	0.00338892949698	0.00309266227658	0.00446621940303	0.00240615528095	0.00397364916953	0.00262310940785	0.00342113026691	0.00251961211593	0.00393448571056	0.00113387933566	0.00286544434425	0.00341366932825	0.00328519855596	0.00275315439887	0.00186133789336	0.00357628888819	0.0022480776642	0.00376399180199	0.00291047771979	0.00176729801063	0.00435255712731	0.00418250319497
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae	0.00064829821718	0.00053313835702	0.000672502557205	0.000862006293685	0.0017559262511	0.000539765539344	0.00051660639592	0.000493625584994	0.000664393226717	0.00122243505212	0.000522266262532	0.00182213189432	0.000623221029524	0.000455460610421	0.000585639572892	0.000668975956551	0.000261036969361	0.000594462812677	0.000615339535565	0.000640794223827	0.000821007926122	0.000204293183417	0.00102857866253	0.000660659558459	0.00082768406117	0.000551987153754	0.00106968037485	0.00508778637179	0.00124479261755
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhodobiaceae	0.000398952749034	0.00065499855291	0.000536871789365	0.000477738427825	0.000279417540779	0.000607236231762	0.000499941673471	0.00102522236883	0.000529162746943	0.000827790665216	0.000988575425507	0.000315368981709	0.000827860770562	0.00070389367065	0.000340488123774	0.000521574474599	4.89444317551e-05	0.000554386668003	0.000556735770273	0.00028880866426	0.000456801402504	0.000370754295832	0.0012422065386	0.000275274816025	0.000463108938988	0.000635621570989	0.000662736753985	5.88183395583e-05	0.000348541932914
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae	0.000149607280888	6.09300979451e-05	6.78153839198e-05	7.26993259734e-05	0.000142235802412	1.68676731045e-05	0.000208309030613	8.54351974028e-05	6.46754468485e-05	0.000105880201365	0.000102588015855	0.000350409979676	3.72072256432e-05	0.000196676172682	0.000122575724559	0.000192755784091	0.000154990700558	6.01142170123e-05	0.000117207530584	0.000117328519856	0.000117286846589	1.51328284013e-05	7.91214355793e-05	8.25824448074e-05	0.000216774396973	0.000100361300682	2.32539211925e-05	0.000735229244478	8.29861745033e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Hyphomonadaceae	0.00194489465154	0.000517905832534	0.0011867692186	0.00180709753134	0.00284255002079	0.001130134098	0.000724915426534	0.000987251169988	0.000911335841957	0.000875918029473	0.00115644672418	0.00327983740977	0.00121853663982	0.00108171894975	0.00055840052299	0.0013549597764	0.000522073938722	0.00100190361687	0.000908358362025	0.000460288808664	0.000919775796933	0.000650711621256	0.00280881096307	0.00306472628507	0.00100504493142	0.000853071055801	0.000848768123525	0.00502896803223	0.0024563907653
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae	0.00064829821718	0.000639766028424	0.000350379483586	0.000540052135802	0.000786989972737	0.000371088808299	0.000316629726532	0.000522103984128	0.000376293508937	0.000519775533973	0.000578223362089	0.00047655757236	0.000446486707719	0.000310541325287	0.000994225321421	0.000685983819853	0.000114203674095	0.000714691246702	0.00109882059922	0.000388086642599	0.00126546334477	0.000264824497023	0.000340222172991	0.000238571507221	0.00099519154974	0.000367991435836	0.000325554896694	0.000205864188454	0.000630694926225
